461.15		 34.154907		113.266
461.16		 21.261875		118.467
461.17		 21.290485		118.696
461.18		 34.323399		124.204
461.19		 33.953529		123.433
461.20		 21.653381		120.342
461.21		  8.175026		119.079
461.22		  5.818146		116.762
461.23		  2.326447		118.865
461.24		 -8.442776		120.731
461.25		  0.258396		121.842
461.26		 20.735367		121.273
461.27		 -6.721292		122.27
461.28		  2.182804		123.122
461.29		 11.513924		120.638
461.30		 19.618256		115.347
461.31		 30.237408		121.313
461.32		 33.091743		120.756
461.33		 37.567936		127.347
461.34		 35.815807		130.399
461.35		 30.622669		126.587
461.36		 10.796024		120.698
461.37		 14.090229		113.312
461.38		 21.793598		114.165
461.39		 17.704170		113.095
461.40		 15.838375		118.936
461.41		 -1.395767		118.59
461.42		-12.358122		121.625
461.43		 13.471123		121.269
461.44		 -3.254993		120.767
461.45		 -0.378082		118.423
461.46		-20.448200		117.926
461.47		-12.115131		114.48
461.48		 -6.877316		115.778
461.49		 32.296623		119.238
461.50		 32.204769		119.389
461.51		 22.890350		122.005
461.52		  0.317680		115.401
461.53		  3.389957		113.638
461.54		  1.625626		112.785
461.55		 15.358421		119.385
461.56		 27.414600		118.244
461.57		 25.278099		123.198
461.58		 23.108200		124.125
461.59		 33.392979		117.87
461.60		 -2.629719		119.139
461.61		  4.963352		119.7
461.62		 -2.791061		116.943
461.63		 -1.767502		116.515
461.64		 18.323303		118.184
461.65		  3.866352		117.481
461.66		 17.409065		118.71
461.67		 19.224487		120.408
461.68		 24.947437		117.457
461.69		 23.023308		114.517
461.70		 16.630699		120.575
461.71		 22.712112		116.314
461.72		  7.690899		119.304
461.73		 -7.842903		116.235
461.74		 11.076275		117.607
461.75		  4.726109		117.085
461.76		 -7.967094		116.818
461.77		-11.526299		120.731
461.78		 -2.560944		117.111
461.79		  2.497101		119.022
461.80		 31.179932		117.951
461.81		 27.684090		123.86
461.82		  5.276283		121.222
461.83		 14.724762		121.137
461.84		 17.774673		120.282
461.85		 32.054901		116.479
461.86		 25.517540		114.761
461.87		 26.670494		115.56
461.88		  6.091290		119.989
461.89		 -2.162483		116.976
461.90		 17.485447		120.773
461.91		 -7.539177		118.914
461.92		  9.494789		121.788
461.93		 -6.342342		121.066
461.94		  6.576847		123.323
461.95		  8.583004		120.8
461.96		  0.500355		121.244
461.97		 -8.531322		123.979
461.98		-18.308901		122.366
461.99		 19.324516		120.734
462.00		 17.995468		117.541
462.01		 23.441799		118.607
462.02		 49.553932		117.073
462.03		 14.824585		118.935
462.04		 14.962681		122.173
462.05		 15.768349		124.437
462.06		 16.715092		121.509
462.07		 20.766434		121.109
462.08		 21.385483		118.263
462.09		 21.062042		121.552
462.10		 23.336514		116.131
462.11		 31.547283		117.359
462.12		 24.116600		118.533
462.13		  1.642570		123.571
462.14		  6.156197		120.683
462.15		 -0.724049		118.674
462.16		 11.434162		120.518
462.17		 -3.858002		116.497
462.18		 -3.828693		116.347
462.19		  2.837719		116.735
462.20		 10.341339		121.442
462.21		  2.147411		117.542
462.22		  6.594646		118.685
462.23		 10.095764		117.702
462.24		 15.891384		121.233
462.25		 18.265823		116.127
462.26		  8.377502		118.316
462.27		 11.090778		121.559
462.28		 41.363949		124.991
462.29		 41.923550		123.682
462.30		 35.125435		124.967
462.31		  0.933540		123.819
462.32		 21.112335		117.852
462.33		 23.893780		119.412
462.34		 32.782745		117.53
462.35		 28.541817		119.679
462.36		  2.558277		116.412
462.37		 -7.515377		116.883
462.38		  6.570602		113.895
462.39		 41.364845		115.448
462.40		 48.875549		116.829
462.41		 24.131863		118.048
462.42		  2.195095		120.331
462.43		  3.299881		117.435
462.44		 24.470062		114.399
462.45		 22.075302		116.087
462.46		 15.941238		115.717
462.47		 34.399609		118.747
462.48		 27.810661		116.004
462.49		 37.096092		120.032
462.50		 21.706509		119.238
462.51		 21.154446		118.039
462.52		  4.550323		119.391
462.53		  5.908760		116.422
462.54		 -0.652924		115.412
462.55		  7.873249		116.509
462.56		 22.321575		121.86
462.57		 -9.638903		120.534
462.58		 -5.532316		120.809
462.59		-17.042303		121.792
462.60		-13.925606		118.178
462.61		 -8.735012		115.545
462.62		  2.040707		115.771
462.63		 19.432434		122.606
462.64		 24.896183		124.239
462.65		 31.997311		124.584
462.66		 17.974205		124.731
462.67		 14.452999		122.344
462.68		 12.297924		113.974
462.69		 18.631962		109.967
462.70		 22.397633		115.702
462.71		 39.436230		118.155
462.72		 17.981461		124.084
462.73		 15.175938		123.241
462.74		  2.714844		124.861
462.75		 -9.332045		119.845
462.76		 -3.806202		117.321
462.77		  1.245579		115.871
462.78		 14.458031		119.806
462.79		  2.154114		118.661
462.80		  3.809948		120.108
462.81		 -0.385136		125.166
462.82		 -8.764416		122.625
462.83		 -1.700405		118.986
462.84		-12.274246		116.6
462.85		 11.585873		117.24
462.86		 19.710400		116.366
462.87		 35.444191		120.33
462.88		 52.267765		124.647
462.89		 28.669685		126.16
462.90		  7.891273		119.958
462.91		 21.772465		117.555
462.92		  6.547104		116.002
462.93		  4.850288		118.92
462.94		 -3.883511		116.75
462.95		 -2.772091		122.046
462.96		  1.897430		122.435
462.97		 14.662903		122.614
462.98		  6.157116		123.736
462.99		  6.878662		125.882
463.00		  8.903973		118.85
463.01		 -9.305624		117.332
463.02		-13.805147		117.098
463.03		 -7.310940		121.751
463.04		 -1.885735		118.801
463.05		  9.734928		120.894
463.06		  9.230667		120.866
463.07		  8.522331		115.335
463.08		  0.142754		116.618
463.09		 17.757210		117.058
463.10		 14.296452		125.889
463.11		 17.684059		121.533
463.12		 14.352505		126.846
463.13		 31.594894		122.584
463.14		 22.090027		120.023
463.15		  1.056229		114.443
463.16		  2.863544		115.9
463.17		 11.160439		117.06
463.18		 10.965744		116.823
463.19		 -0.624916		121.513
463.20		 10.695560		125.45
463.21		 11.713539		123.723
463.22		  8.472298		118.846
463.23		 14.773335		114.283
463.24		 11.322556		113.074
463.25		-10.843914		116.214
463.26		 -1.154930		121.289
463.27		  6.117580		122.181
463.28		 -4.994568		123.856
463.29		 23.493641		121.721
463.30		 -1.183537		114.878
463.31		  1.363209		115.905
463.32		  4.484604		112.919
463.33		 12.987225		115.364
463.34		 -4.739544		116.665
463.35		 21.962059		125.723
463.36		 27.295460		118.977
463.37		 32.246590		118.496
463.38		 27.120441		112.089
463.39		 22.410351		112.33
463.40		 15.750195		109.171
463.41		  4.837505		116.14
463.42		  7.190639		122.582
463.43		 -9.810577		123.382
463.44		 16.846771		123.552
463.45		 12.820351		118.084
463.46		 22.860416		118.127
463.47		 30.639725		111.914
463.48		 15.190353		118.238
463.49		 27.721569		121.061
463.50		 27.585625		123.707
463.51		 25.044422		124.185
463.52		 22.563881		126.878
463.53		 17.480373		119.602
463.54		 32.783501		115.484
463.55		 45.729393		115.015
463.56		 34.222004		118.018
463.57		 12.234238		118.838
463.58		 20.905334		124.075
463.59		 17.694687		127.194
463.60		 19.140385		123.716
463.61		  9.473030		118.596
463.62		  9.910378		114.744
463.63		 18.886829		113.148
463.64		  6.200394		110.855
463.65		-13.674219		117.108
463.66		-16.822449		121.904
463.67		 -4.501762		127.801
463.68		-15.041225		123.136
463.69		-12.948509		121.179
463.70		  9.191498		113.799
463.71		 -5.981354		111.852
463.72		 -7.973892		115.541
463.73		  3.282333		120.163
463.74		 12.394352		123.248
463.75		 23.955395		120.543
463.76		 12.759789		120.197
463.77		 24.245102		117.056
463.78		 34.471355		119.28
463.79		 23.258629		117.012
463.80		 21.035107		121.457
463.81		 11.959152		126.826
463.82		 14.026402		129.095
463.83		 23.818989		127.415
463.84		  7.518158		122.804
463.85		 -1.433060		121.782
463.86		 31.065876		108.541
463.87		 27.022003		112.11
463.88		 26.385342		114.967
463.89		  4.808510		122.018
463.90		 19.893768		120.292
463.91		  6.392559		126.244
463.92		 27.080109		124.746
463.93		 23.678444		121.545
463.94		 19.277054		116.861
463.95		 15.311993		116.378
463.96		 18.006760		112.767
463.97		 14.867996		114.869
463.98		 14.777187		122.671
463.99		 21.983349		124.039
464.00		 43.136269		125.227
464.01		 20.165684		115.144
464.02		 11.576767		117.177
464.03		 20.798084		109.038
464.04		 18.324093		118.925
464.05		  7.415058		120.461
464.06		  4.139992		125.613
464.07		 15.456879		116.507
464.08		 -5.108467		119.015
464.09		-10.942089		115.233
464.10		 -7.248947		112.658
464.11		-20.562569		113.741
464.12		-18.362255		118.137
464.13		  2.951870		123.461
464.14		 -2.578941		123.14
464.15		 31.391220		130.327
464.16		 42.185623		123.573
464.17		  0.244366		126.122
464.18		 19.160374		114.805
464.19		 39.258446		116.176
464.20		 50.502037		115.378
464.21		 33.843262		119.882
464.22		 48.574505		113.279
464.23		 27.532585		120.847
464.24		 20.138142		120.82
464.25		 24.414314		123.043
464.26		 16.115620		120.808
464.27		 -5.499054		120.471
464.28		 11.715950		118.992
464.29		  9.995586		115.876
464.30		-12.135965		116.558
464.31		 -7.162714		118.994
464.32		-16.013622		121.839
464.33		-14.688908		116.699
464.34		  1.367928		119.283
464.35		 -2.224220		117.159
464.36		  8.163303		116.563
464.37		 15.130699		115.829
464.38		 43.870758		121.597
464.39		 27.488884		115.028
464.40		 18.146969		118.105
464.41		 21.440430		119.782
464.42		 14.056171		118.025
464.43		 16.648117		115.464
464.44		 16.277355		116.03
464.45		  8.184292		114.079
464.46		 -1.241516		114.295
464.47		 -2.401585		118.057
464.48		  5.155922		122.236
464.49		 14.087681		123.071
464.50		  0.724964		122.583
464.51		 -0.608578		121.994
464.52		 10.837116		121.806
464.53		  5.154255		120.392
464.54		  5.783066		116.833
464.55		 -0.273083		120.347
464.56		 10.984344		123.527
464.57		 15.507256		123.86
464.58		  2.851383		123.278
464.59		-11.229504		123.933
464.60		  1.520981		117.754
464.61		 15.166836		116.161
464.62		 15.824863		117.427
464.63		  6.956829		121.469
464.64		 -7.247540		122.798
464.65		  0.458672		120.469
464.66		 22.993244		116.798
464.67		 18.336254		118.105
464.68		 13.235806		116.258
464.69		 35.050766		114.592
464.70		 31.883171		118.207
464.71		 25.130253		120.589
464.72		  4.811806		116.386
464.73		  4.420380		124.396
464.74		 -4.195820		122.786
464.75		-24.848192		119.423
464.76		  6.726841		113.814
464.77		 12.177711		115.414
464.78		 -3.379498		117.075
464.79		  8.924984		118.617
464.80		  6.142574		123.34
464.81		 13.945892		123.58
464.82		 29.144951		121.487
464.83		 18.058037		117.476
464.84		 10.486626		122.539
464.85		 32.205578		123.109
464.86		 29.461868		120.899
464.87		 32.923866		122.532
464.88		 33.764168		125.635
464.89		 25.896812		123.833
464.90		 -2.036007		122.633
464.91		  6.350395		120.97
464.92		  4.266609		117.987
464.93		 18.623833		115.236
464.94		 18.894642		121.716
464.95		 30.120724		119.393
464.96		 32.872116		122.431
464.97		 33.078461		119.163
464.98		 19.399464		118.592
464.99		  0.659035		115.346
465.00		-17.491169		116.034
465.01		-15.572178		115.106
465.02		-19.787632		117.873
465.03		-29.846460		120.317
465.04		 15.025051		115.596
465.05		 23.575039		118.895
465.06		 19.678185		118.271
465.07		 20.981869		119.486
465.08		 29.575272		111.029
465.09		 22.520988		117.262
465.10		 49.427612		118.247
465.11		 27.526016		120.393
465.12		 40.242081		116.76
465.13		 29.347679		117.938
465.14		 43.434235		117.96
465.15		 25.058884		112.7
465.16		  7.521091		115.397
465.17		  4.816475		122.362
465.18		  0.077927		120.127
465.19		 30.300320		121.791
465.20		 23.475174		124.099
465.21		 12.982819		126.164
465.22		 21.063084		116.116
465.23		  8.590508		116.827
465.24		  6.895752		117.192
465.25		  2.864418		117.679
465.26		 41.952450		123.357
465.27		 51.126495		121.233
465.28		 54.479744		126.187
465.29		 38.439041		115.48
465.30		 30.714191		118.502
465.31		  3.976372		116.592
465.32		  3.577232		122.494
465.33		 -1.909168		116.632
465.34		 -1.193504		121.209
465.35		 11.896885		122.084
465.36		  5.737812		116.792
465.37		  1.557995		117.69
465.38		 -2.331909		113.296
465.39		 12.092869		114.925
465.40		-10.121620		115.448
465.41		-14.357279		123.259
465.42		  7.000999		122.719
465.43		 32.556297		126.178
465.44		 29.607063		118.103
465.45		 41.749947		115.346
465.46		 32.830284		118.427
465.47		  6.839699		118.089
465.48		  4.432514		115.907
465.49		  6.884277		124.137
465.50		 11.775993		123.034
465.51		  6.305759		123.413
465.52		 23.725681		119.5
465.53		 40.318581		121.594
465.54		 44.084717		113.874
465.55		 23.431759		113.733
465.56		 11.387012		118.484
465.57		 -0.773506		122.29
465.58		 -7.147926		125.439
465.59		 -0.628662		119.4
465.60		 15.103706		124.07
465.61		 64.038918		117.749
465.62		 23.662582		118.569
465.63		 25.976189		118.312
465.64		  2.618774		123.843
465.65		 14.445496		123.26
465.66		  2.062569		121.382
465.67		 30.613083		120.974
465.68		 10.708523		115.891
465.69		 15.016804		118.042
465.70		  4.333153		112.779
465.71		 20.881981		120.282
465.72		  1.633553		119.062
465.73		  1.346058		121.819
465.74		 -0.464939		118.782
465.75		 -2.364052		117.35
465.76		  0.625027		118.396
465.77		 22.091026		117.605
465.78		  5.820599		121.039
465.79		  6.796841		121.545
465.80		 10.952190		122.818
465.81		  6.704479		119.425
465.82		 27.214531		121.487
465.83		 16.738129		116.607
465.84		 56.113102		117.223
465.85		 11.248482		117.202
465.86		  9.301075		118.71
465.87		 -4.492249		119.937
465.88		 19.180935		121.575
465.89		 19.882339		120.898
465.90		 16.429787		118.501
465.91		 13.012295		114.44
465.92		  6.193058		117.115
465.93		 -2.275158		118.772
465.94		 -2.074570		119.234
465.95		 13.021301		120.194
465.96		 17.763180		120.473
465.97		 41.359909		126.857
465.98		 59.011124		115.96
465.99		 50.487778		120.552
466.00		 42.333683		112.728
466.01		 37.492218		116.741
466.02		  7.506691		115.87
466.03		 -9.901243		121.305
466.04		 -0.018917		118.429
466.05		 -0.732918		115.534
466.06		 -5.601185		115.007
466.07		 -4.129623		114.269
466.08		 -9.912392		120.427
466.09		 -7.714949		120.911
466.10		-12.927708		123.806
466.11		-13.774748		118.878
466.12		  9.143780		121.622
466.13		 10.470238		116.302
466.14		 12.386761		121.606
466.15		  6.449837		118.662
466.16		 13.826981		121.267
466.17		 33.550629		119.669
466.18		  8.108814		121.776
466.19		 34.458099		121.813
466.20		 15.268101		119.581
466.21		 28.171623		117.519
466.22		 24.370995		116.351
466.23		  2.468884		118.622
466.24		 10.622219		117.972
466.25		-16.012474		120.908
466.26		  0.757179		119.47
466.27		  6.837151		118.756
466.28		 16.172649		115.279
466.29		  7.666897		120.314
466.30		  8.488110		119.184
466.31		-15.513065		121.701
466.32		  7.932144		118.367
466.33		 26.478951		119.372
466.34		 22.386230		119.83
466.35		 19.231056		121.689
466.36		  4.969284		120.286
466.37		  3.596821		118.437
466.38		 -8.086594		121.629
466.39		 12.250523		118.269
466.40		  8.639526		123.119
466.41		 24.451317		121.94
466.42		 12.010868		123.789
466.43		 24.473053		116.991
466.44		 12.464928		121.433
466.45		  7.349705		122.833
466.46		 15.367012		123.277
466.47		 12.973595		125.193
466.48		  0.409954		119.656
466.49		 11.541061		120.848
466.50		 21.852501		118.847
466.51		  4.000271		120.682
466.52		  7.765667		121.077
466.53		 10.923454		118.461
466.54		 -3.062794		114.409
466.55		  7.317432		115.058
466.56		 -7.386944		119.035
466.57		 21.403687		118.251
466.58		 30.878593		121.899
466.59		 34.960136		117.878
466.60		 51.588936		119.521
466.61		 46.425797		120.924
466.62		 26.261227		125.505
466.63		 14.314770		123.327
466.64		 11.296425		120.97
466.65		 14.821564		117.51
466.66		  8.546524		117.954
466.67		 27.325951		121.284
466.68		  1.138878		118.296
466.69		-10.556288		119.475
466.70		-15.865372		120.047
466.71		-27.368044		116.175
466.72		 -5.169907		118.112
466.73		  7.573326		119.854
466.74		  4.842705		122.381
466.75		 18.312458		118.264
466.76		 15.077278		117.924
466.77		 17.660698		118.552
466.78		 22.284954		116.426
466.79		 37.609055		116.132
466.80		  8.144646		116.744
466.81		 23.651184		121.057
466.82		 15.794495		123.56
466.83		 -3.842754		121.533
466.84		  4.776436		120.795
466.85		  7.675770		115.584
466.86		  6.196163		113.911
466.87		  4.980827		115.675
466.88		 13.376060		122.621
466.89		 19.925766		126.129
466.90		 21.122238		122.331
466.91		 39.209236		122.511
466.92		  5.086010		117.608
466.93		  2.070217		118.443
466.94		 10.229034		117.03
466.95		 11.604679		119.226
466.96		  7.302135		119.299
466.97		 -5.420944		120.024
466.98		  0.922939		118.57
466.99		  2.539455		120.725
467.00		  4.784916		119.337
467.01		  0.995777		113.361
467.02		 31.461491		112.543
467.03		 30.318153		113.069
467.04		 35.310524		116.742
467.05		 24.354248		116.881
467.06		 27.502998		120.091
467.07		 21.015915		113.847
467.08		 12.165928		116.008
467.09		 -7.352287		115.606
467.10		  1.224380		119.837
467.11		  6.814915		119.804
467.12		-11.806400		123.027
467.13		 -3.710323		121.186
467.14		 -2.555004		122.892
467.15		 -3.865303		122.166
467.16		 10.357681		118.44
467.17		 10.126114		119.819
467.18		  9.931759		116.544
467.19		 15.550568		119.009
467.20		 19.518139		122.632
467.21		 -2.159389		126.236
467.22		 22.490017		120.258
467.23		 10.494602		123.048
467.24		 13.362309		119.647
467.25		  3.508560		121.411
467.26		 23.601044		115.406
467.27		  3.456417		116.391
467.28		  4.305782		114.506
467.29		 16.262383		119.617
467.30		  1.889626		116.782
467.31		  2.199501		119.441
467.32		  7.102402		119.454
467.33		 -1.735729		112.405
467.34		  2.010208		115.593
467.35		 14.914299		119.134
